"source","target","correlation","direct","cor"
"LRL1","fun_ASV_294",0.762641898864809,"undirected","+"
"bac_ASV_22","fun_ASV_107",-0.70485036119711,"undirected","-"
"LRN1","bac_ASV_114",-0.754385964912281,"undirected","-"
"LRN1","bac_ASV_191",-0.686274509803922,"undirected","-"
"bac_ASV_70","MaxO",0.723426212590299,"undirected","+"
"bac_ASV_50","MaxO",0.735810113519092,"undirected","+"
"bac_ASV_19","MaxO",-0.719298245614035,"undirected","-"
"bac_ASV_725","MaxO",-0.724076129685799,"undirected","-"
"bac_ASV_278","MaxO",-0.781217750257998,"undirected","-"
"fun_ASV_103","MaxO",0.725490196078431,"undirected","+"
"fun_ASV_287","MaxO",0.682146542827657,"undirected","+"
"bac_ASV_34","fun_ASV_287",-0.727554179566563,"undirected","-"
"bac_ASV_278","fun_ASV_287",-0.713106295149639,"undirected","-"
"MaxO","fun_ASV_287",0.682146542827657,"undirected","+"
"fun_ASV_103","bac_ASV_70",0.752321981424149,"undirected","+"
"MaxO","bac_ASV_70",0.723426212590299,"undirected","+"
"fun_ASV_70","bac_ASV_725",0.681544437254398,"undirected","+"
"MaxO","bac_ASV_725",-0.724076129685799,"undirected","-"
"bac_ASV_725","fun_ASV_70",0.681544437254398,"undirected","+"
"fun_ASV_67","bac_ASV_87",0.686274509803922,"undirected","+"
"fun_ASV_121","bac_ASV_87",0.79360165118679,"undirected","+"
"fun_ASV_25","bac_ASV_87",0.692466460268318,"undirected","+"
"fun_ASV_43","bac_ASV_87",0.719298245614035,"undirected","+"
"fun_ASV_11","bac_ASV_87",0.775025799793602,"undirected","+"
"fun_ASV_14","bac_ASV_87",0.731682146542828,"undirected","+"
"fun_ASV_35","bac_ASV_87",0.698658410732714,"undirected","+"
"bac_ASV_80","fun_ASV_121",-0.748194014447884,"undirected","-"
"bac_ASV_253","fun_ASV_121",-0.690402476780186,"undirected","-"
"bac_ASV_49","fun_ASV_121",-0.682146542827657,"undirected","-"
"bac_ASV_87","fun_ASV_121",0.79360165118679,"undirected","+"
"bac_ASV_60","fun_ASV_121",-0.8328173374613,"undirected","-"
"bac_ASV_71","fun_ASV_121",-0.70485036119711,"undirected","-"
"fun_ASV_121","bac_ASV_80",-0.748194014447884,"undirected","-"
"fun_ASV_25","bac_ASV_80",-0.851393188854489,"undirected","-"
"fun_ASV_43","bac_ASV_80",-0.779153766769866,"undirected","-"
"fun_ASV_11","bac_ASV_80",-0.729618163054696,"undirected","-"
"fun_ASV_14","bac_ASV_80",-0.731682146542828,"undirected","-"
"fun_ASV_35","bac_ASV_80",-0.684210526315789,"undirected","-"
"bac_ASV_336","fun_ASV_27",0.764705882352941,"undirected","+"
"bac_ASV_456","fun_ASV_27",0.717234262125903,"undirected","+"
"bac_ASV_99","fun_ASV_27",0.74406604747162,"undirected","+"
"bac_ASV_116","fun_ASV_27",0.754385964912281,"undirected","+"
"bac_ASV_196","fun_ASV_27",0.77296181630547,"undirected","+"
"bac_ASV_336","LB",-0.69453044375645,"undirected","-"
"bac_ASV_35","LB",-0.746130030959752,"undirected","-"
"bac_ASV_60","LB",-0.70485036119711,"undirected","-"
"bac_ASV_55","LB",-0.682146542827657,"undirected","-"
"fun_ASV_50","LB",-0.785345717234262,"undirected","-"
"bac_ASV_81","fun_ASV_16",0.758513931888545,"undirected","+"
"bac_ASV_38","fun_ASV_16",0.830753353973168,"undirected","+"
"bac_ASV_33","fun_ASV_16",0.750257997936017,"undirected","+"
"bac_ASV_59","fun_ASV_16",-0.682146542827657,"undirected","-"
"bac_ASV_200","fun_ASV_16",0.752321981424149,"undirected","+"
"bac_ASV_93","fun_ASV_413",0.686274509803922,"undirected","+"
"bac_ASV_336","fun_ASV_413",-0.77296181630547,"undirected","-"
"bac_ASV_23","fun_ASV_413",-0.698658410732714,"undirected","-"
"bac_ASV_200","fun_ASV_413",-0.702786377708978,"undirected","-"
"bac_ASV_116","fun_ASV_32",0.686274509803922,"undirected","+"
"bac_ASV_10","fun_ASV_32",-0.690402476780186,"undirected","-"
"bac_ASV_36","fun_ASV_32",0.69453044375645,"undirected","+"
"bac_ASV_152","fun_ASV_32",0.706914344685243,"undirected","+"
"bac_ASV_196","fun_ASV_167",0.73374613003096,"undirected","+"
"bac_ASV_69","fun_ASV_167",-0.876160990712074,"undirected","-"
"bac_ASV_15","fun_ASV_167",0.713106295149639,"undirected","+"
"bac_ASV_348","fun_ASV_167",0.785345717234262,"undirected","+"
"bac_ASV_196","fun_ASV_69",0.73374613003096,"undirected","+"
"bac_ASV_69","fun_ASV_69",-0.74406604747162,"undirected","-"
"bac_ASV_152","fun_ASV_69",0.723426212590299,"undirected","+"
"bac_ASV_348","fun_ASV_69",0.711042311661507,"undirected","+"
"fun_ASV_105","bac_ASV_336",0.739938080495356,"undirected","+"
"fun_ASV_27","bac_ASV_336",0.764705882352941,"undirected","+"
"fun_ASV_413","bac_ASV_336",-0.77296181630547,"undirected","-"
"LB","bac_ASV_336",-0.69453044375645,"undirected","-"
"fun_ASV_31","bac_ASV_36",0.721362229102167,"undirected","+"
"fun_ASV_154","bac_ASV_36",0.739938080495356,"undirected","+"
"fun_ASV_32","bac_ASV_36",0.69453044375645,"undirected","+"
"fun_ASV_145","bac_ASV_36",0.708978328173375,"undirected","+"
"bac_ASV_80","fun_ASV_25",-0.851393188854489,"undirected","-"
"bac_ASV_87","fun_ASV_25",0.692466460268318,"undirected","+"
"bac_ASV_200","fun_ASV_25",-0.762641898864809,"undirected","-"
"bac_ASV_80","fun_ASV_11",-0.729618163054696,"undirected","-"
"bac_ASV_87","fun_ASV_11",0.775025799793602,"undirected","+"
"bac_ASV_57","fun_ASV_11",-0.696594427244582,"undirected","-"
"bac_ASV_80","fun_ASV_35",-0.684210526315789,"undirected","-"
"bac_ASV_87","fun_ASV_35",0.698658410732714,"undirected","+"
"bac_ASV_27","fun_ASV_35",0.721362229102167,"undirected","+"
"bac_ASV_72","fun_ASV_265",0.725864836018752,"undirected","+"
"bac_ASV_35","fun_ASV_265",0.724832311358697,"undirected","+"
"bac_ASV_60","fun_ASV_265",0.74754785387991,"undirected","+"
"bac_ASV_298","fun_ASV_63",0.737874097007224,"undirected","+"
"bac_ASV_33","fun_ASV_63",-0.725490196078431,"undirected","-"
"TG","fun_ASV_63",-0.698658410732714,"undirected","-"
"bac_ASV_189","fun_ASV_10",-0.692466460268318,"undirected","-"
"bac_ASV_38","fun_ASV_10",-0.764705882352941,"undirected","-"
"bac_ASV_204","fun_ASV_10",0.698658410732714,"undirected","+"
"fun_ASV_27","bac_ASV_196",0.77296181630547,"undirected","+"
"fun_ASV_167","bac_ASV_196",0.73374613003096,"undirected","+"
"fun_ASV_69","bac_ASV_196",0.73374613003096,"undirected","+"
"fun_ASV_265","bac_ASV_60",0.74754785387991,"undirected","+"
"fun_ASV_121","bac_ASV_60",-0.8328173374613,"undirected","-"
"LB","bac_ASV_60",-0.70485036119711,"undirected","-"
"fun_ASV_16","bac_ASV_200",0.752321981424149,"undirected","+"
"fun_ASV_25","bac_ASV_200",-0.762641898864809,"undirected","-"
"fun_ASV_413","bac_ASV_200",-0.702786377708978,"undirected","-"
"bac_ASV_223","fun_ASV_4",-0.77296181630547,"undirected","-"
"bac_ASV_57","fun_ASV_4",-0.682146542827657,"undirected","-"
"bac_ASV_80","fun_ASV_43",-0.779153766769866,"undirected","-"
"bac_ASV_87","fun_ASV_43",0.719298245614035,"undirected","+"
"bac_ASV_80","fun_ASV_14",-0.731682146542828,"undirected","-"
"bac_ASV_87","fun_ASV_14",0.731682146542828,"undirected","+"
"bac_ASV_336","fun_ASV_105",0.739938080495356,"undirected","+"
"bac_ASV_348","fun_ASV_105",0.711042311661507,"undirected","+"
"fun_ASV_38","bac_ASV_93",-0.717234262125903,"undirected","-"
"fun_ASV_413","bac_ASV_93",0.686274509803922,"undirected","+"
"fun_ASV_27","bac_ASV_456",0.717234262125903,"undirected","+"
"fun_ASV_367","bac_ASV_456",0.737222607279359,"undirected","+"
"fun_ASV_27","bac_ASV_116",0.754385964912281,"undirected","+"
"fun_ASV_32","bac_ASV_116",0.686274509803922,"undirected","+"
"fun_ASV_265","bac_ASV_35",0.724832311358697,"undirected","+"
"LB","bac_ASV_35",-0.746130030959752,"undirected","-"
"fun_ASV_316","bac_ASV_81",-0.717234262125903,"undirected","-"
"fun_ASV_16","bac_ASV_81",0.758513931888545,"undirected","+"
"fun_ASV_167","bac_ASV_69",-0.876160990712074,"undirected","-"
"fun_ASV_69","bac_ASV_69",-0.74406604747162,"undirected","-"
"fun_ASV_4","bac_ASV_57",-0.682146542827657,"undirected","-"
"fun_ASV_11","bac_ASV_57",-0.696594427244582,"undirected","-"
"fun_ASV_10","bac_ASV_38",-0.764705882352941,"undirected","-"
"fun_ASV_16","bac_ASV_38",0.830753353973168,"undirected","+"
"fun_ASV_16","bac_ASV_33",0.750257997936017,"undirected","+"
"fun_ASV_63","bac_ASV_33",-0.725490196078431,"undirected","-"
"fun_ASV_37","bac_ASV_27",0.698658410732714,"undirected","+"
"fun_ASV_35","bac_ASV_27",0.721362229102167,"undirected","+"
"bac_ASV_456","fun_ASV_367",0.737222607279359,"undirected","+"
"bac_ASV_87","fun_ASV_67",0.686274509803922,"undirected","+"
"bac_ASV_36","fun_ASV_31",0.721362229102167,"undirected","+"
"bac_ASV_81","fun_ASV_316",-0.717234262125903,"undirected","-"
"fun_ASV_4","bac_ASV_223",-0.77296181630547,"undirected","-"
"fun_ASV_265","bac_ASV_72",0.725864836018752,"undirected","+"
"LB","bac_ASV_55",-0.682146542827657,"undirected","-"
"fun_ASV_167","bac_ASV_15",0.713106295149639,"undirected","+"
"LB","fun_ASV_50",-0.785345717234262,"undirected","-"
"bac_ASV_255","fun_ASV_23",-0.686274509803922,"undirected","-"
"bac_ASV_298","fun_ASV_23",-0.768833849329205,"undirected","-"
"bac_ASV_40","fun_ASV_23",0.708978328173375,"undirected","+"
"bac_ASV_299","fun_ASV_23",0.708978328173375,"undirected","+"
"bac_ASV_83","fun_ASV_23",0.727554179566563,"undirected","+"
"bac_ASV_165","fun_ASV_23",0.698658410732714,"undirected","+"
"bac_ASV_142","fun_ASV_187",0.698658410732714,"undirected","+"
"bac_ASV_381","fun_ASV_187",0.684210526315789,"undirected","+"
"bac_ASV_40","fun_ASV_187",0.690402476780186,"undirected","+"
"bac_ASV_840","fun_ASV_187",0.696594427244582,"undirected","+"
"bac_ASV_442","fun_ASV_187",0.795665634674923,"undirected","+"
"bac_ASV_292","fun_ASV_187",0.750257997936017,"undirected","+"
"fun_ASV_23","bac_ASV_40",0.708978328173375,"undirected","+"
"fun_ASV_187","bac_ASV_40",0.690402476780186,"undirected","+"
"fun_ASV_193","bac_ASV_40",-0.754385964912281,"undirected","-"
"bac_ASV_40","fun_ASV_193",-0.754385964912281,"undirected","-"
"MID","fun_ASV_193",0.682146542827657,"undirected","+"
"fun_ASV_23","bac_ASV_299",0.708978328173375,"undirected","+"
"fun_ASV_203","bac_ASV_111",-0.70485036119711,"undirected","-"
"fun_ASV_76","bac_ASV_111",-0.791537667698658,"undirected","-"
"fun_ASV_147","bac_ASV_111",0.706914344685243,"undirected","+"
"fun_ASV_33","bac_ASV_111",0.713106295149639,"undirected","+"
"fun_ASV_68","bac_ASV_111",0.70485036119711,"undirected","+"
"fun_ASV_246","bac_ASV_111",-0.775025799793602,"undirected","-"
"bac_ASV_54","fun_ASV_33",0.708978328173375,"undirected","+"
"bac_ASV_247","fun_ASV_33",-0.826625386996904,"undirected","-"
"bac_ASV_265","fun_ASV_33",0.686274509803922,"undirected","+"
"bac_ASV_111","fun_ASV_33",0.713106295149639,"undirected","+"
"bac_ASV_247","fun_ASV_147",-0.762641898864809,"undirected","-"
"bac_ASV_111","fun_ASV_147",0.706914344685243,"undirected","+"
"bac_ASV_77","fun_ASV_147",0.719298245614035,"undirected","+"
"bac_ASV_135","fun_ASV_147",-0.696594427244582,"undirected","-"
"fun_ASV_15","bac_ASV_757",-0.73374613003096,"undirected","-"
"fun_ASV_233","bac_ASV_757",0.82249742002064,"undirected","+"
"fun_ASV_45","bac_ASV_757",0.706914344685243,"undirected","+"
"fun_ASV_68","bac_ASV_757",-0.690402476780186,"undirected","-"
"fun_ASV_15","bac_ASV_247",-0.723426212590299,"undirected","-"
"fun_ASV_147","bac_ASV_247",-0.762641898864809,"undirected","-"
"fun_ASV_33","bac_ASV_247",-0.826625386996904,"undirected","-"
"bac_ASV_757","fun_ASV_15",-0.73374613003096,"undirected","-"
"bac_ASV_247","fun_ASV_15",-0.723426212590299,"undirected","-"
"fun_ASV_33","bac_ASV_54",0.708978328173375,"undirected","+"
"fun_ASV_33","bac_ASV_265",0.686274509803922,"undirected","+"
"bac_ASV_105","fun_ASV_34",-0.696594427244582,"undirected","-"
"bac_ASV_73","fun_ASV_34",-0.731682146542828,"undirected","-"
"bac_ASV_205","fun_ASV_34",-0.855521155830753,"undirected","-"
"bac_ASV_68","fun_ASV_34",0.785345717234262,"undirected","+"
"bac_ASV_101","fun_ASV_34",-0.826625386996904,"undirected","-"
"fun_ASV_169","bac_ASV_105",-0.702786377708978,"undirected","-"
"fun_ASV_34","bac_ASV_105",-0.696594427244582,"undirected","-"
"fun_ASV_34","bac_ASV_73",-0.731682146542828,"undirected","-"
"fun_ASV_74","bac_ASV_73",-0.789473684210526,"undirected","-"
"fun_ASV_34","bac_ASV_205",-0.855521155830753,"undirected","-"
"fun_ASV_186","bac_ASV_205",0.762641898864809,"undirected","+"
"fun_ASV_310","bac_ASV_68",-0.732059983979083,"undirected","-"
"fun_ASV_34","bac_ASV_68",0.785345717234262,"undirected","+"
"bac_ASV_105","fun_ASV_169",-0.702786377708978,"undirected","-"
"bac_ASV_68","fun_ASV_310",-0.732059983979083,"undirected","-"
"fun_ASV_34","bac_ASV_101",-0.826625386996904,"undirected","-"
"bac_ASV_144","fun_ASV_274",0.686274509803922,"undirected","+"
"bac_ASV_130","fun_ASV_274",0.702786377708978,"undirected","+"
"bac_ASV_9","fun_ASV_274",0.686274509803922,"undirected","+"
"bac_ASV_277","fun_ASV_274",0.711042311661507,"undirected","+"
"fun_ASV_89","bac_ASV_144",0.698658410732714,"undirected","+"
"fun_ASV_311","bac_ASV_144",0.715170278637771,"undirected","+"
"fun_ASV_274","bac_ASV_144",0.686274509803922,"undirected","+"
"fun_ASV_246","bac_ASV_144",0.698658410732714,"undirected","+"
"bac_ASV_144","fun_ASV_89",0.698658410732714,"undirected","+"
"bac_ASV_342","fun_ASV_89",0.700722394220846,"undirected","+"
"bac_ASV_34","fun_ASV_59",0.785345717234262,"undirected","+"
"bac_ASV_66","fun_ASV_59",0.682146542827657,"undirected","+"
"bac_ASV_51","fun_ASV_59",0.725490196078431,"undirected","+"
"bac_ASV_304","fun_ASV_59",-0.824561403508772,"undirected","-"
"bac_ASV_5","fun_ASV_148",-0.702786377708978,"undirected","-"
"bac_ASV_133","fun_ASV_148",-0.692466460268318,"undirected","-"
"bac_ASV_51","fun_ASV_148",0.721362229102167,"undirected","+"
"fun_ASV_59","bac_ASV_51",0.725490196078431,"undirected","+"
"fun_ASV_148","bac_ASV_51",0.721362229102167,"undirected","+"
"fun_ASV_59","bac_ASV_304",-0.824561403508772,"undirected","-"
"bac_ASV_109","fun_ASV_132",-0.711042311661507,"undirected","-"
"LRW1","fun_ASV_132",-0.690402476780186,"undirected","-"
"TLRL","fun_ASV_132",0.700722394220846,"undirected","+"
"fun_ASV_132","LRW1",-0.690402476780186,"undirected","-"
"fun_ASV_132","TLRL",0.700722394220846,"undirected","+"
"fun_ASV_175","bac_ASV_376",0.779153766769866,"undirected","+"
"fun_ASV_84","bac_ASV_376",0.702786377708978,"undirected","+"
"fun_ASV_108","bac_ASV_376",0.735810113519092,"undirected","+"
"bac_ASV_24","fun_ASV_84",-0.682146542827657,"undirected","-"
"bac_ASV_376","fun_ASV_84",0.702786377708978,"undirected","+"
"fun_ASV_250","bac_ASV_24",0.77296181630547,"undirected","+"
"fun_ASV_84","bac_ASV_24",-0.682146542827657,"undirected","-"
"bac_ASV_24","fun_ASV_250",0.77296181630547,"undirected","+"
"bac_ASV_376","fun_ASV_108",0.735810113519092,"undirected","+"
"bac_ASV_18","fun_ASV_244",-0.777089783281734,"undirected","-"
"bac_ASV_268","fun_ASV_244",-0.737874097007224,"undirected","-"
"fun_ASV_244","bac_ASV_18",-0.777089783281734,"undirected","-"
"bac_ASV_138","fun_ASV_162",0.735810113519092,"undirected","+"
"fun_ASV_162","bac_ASV_138",0.735810113519092,"undirected","+"
